"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"537c2092498e969ccdb218ef","2014-05-21 03:42:10.000000","checkin","-240","51e07c2c498e838526ddbf60","Gantry Park Landing","https://foursquare.com/v/gantry-park-landing/51e07c2c498e838526ddbf60","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"537bf684498e2a50b80ccfa8","2014-05-21 00:42:44.000000","checkin","-240","4a7d1f2af964a52086ee1fe3","Barnard College","https://foursquare.com/v/barnard-college/4a7d1f2af964a52086ee1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"537a0b9f498ebe6ada9add25","2014-05-19 13:48:15.000000","checkin","-240","50eae987e4b0dfcb229a29de","CFO Publishing","https://foursquare.com/v/cfo-publishing/50eae987e4b0dfcb229a29de","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5379249d11d2bb13c830cbcc","2014-05-18 21:22:37.000000","checkin","-240","49e75ebff964a52090641fe3","Ted's Montana Grill","https://foursquare.com/v/teds-montana-grill/49e75ebff964a52090641fe3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5378e4e6498ed991e9bb9cfd","2014-05-18 16:50:46.000000","checkin","My sister's graduation!","-240","4161e400f964a520721d1fe3","Radio City Music Hall","https://foursquare.com/v/radio-city-music-hall/4161e400f964a520721d1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5378df53498e620de1e8b321","2014-05-18 16:26:59.000000","checkin","-240","4fa5879ee4b0862c751e880c","Montasy Comics","https://foursquare.com/v/montasy-comics/4fa5879ee4b0862c751e880c","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5378dd4d498e74d9d9e17977","2014-05-18 16:18:21.000000","checkin","Outside reading room? Yes please!","-240","3fd66200f964a520d7f11ee3","Bryant Park","https://foursquare.com/v/bryant-park/3fd66200f964a520d7f11ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53780c5c498e2cbf24eb430d","2014-05-18 01:26:52.000000","checkin","-240","4bbddc2f8a4fb713fd703d9d","301 East 47th Street","https://foursquare.com/v/301-east-47th-street/4bbddc2f8a4fb713fd703d9d","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53780443498ecec4f4038df4","2014-05-18 00:52:19.000000","checkin","-240","5266a90711d23056d7c6dc67","Bread & Butter","https://foursquare.com/v/bread--butter/5266a90711d23056d7c6dc67","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5377e4af498e3b8c89be6cf3","2014-05-17 22:37:35.000000","checkin","-240","51e853af498ee9642cdc82dd","303 East","https://foursquare.com/v/303-east/51e853af498ee9642cdc82dd","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5377d5ab498e410085480bf1","2014-05-17 21:33:31.000000","checkin","-240","51a78f34498e272c0215d371","LIC Flea & Food","https://foursquare.com/v/lic-flea--food/51a78f34498e272c0215d371","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5377d514498ee7fc38a18f68","2014-05-17 21:31:00.000000","checkin","-240","5224050811d260aeccf65a94","Quik Park LIC","https://foursquare.com/v/quik-park-lic/5224050811d260aeccf65a94","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5377b849498e620de1cbbde4","2014-05-17 19:28:09.000000","checkin","-240","51fd3669498e0dcf814c3d08","Aquatheater","https://foursquare.com/v/aquatheater/51fd3669498e0dcf814c3d08","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5377abe6498ec2586bf865b5","2014-05-17 18:35:18.000000","checkin","-240","49e4a769f964a52015631fe3","Coney Island Beach & Boardwalk","https://foursquare.com/v/coney-island-beach--boardwalk/49e4a769f964a52015631fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5377abcf498ed991e99bffbd","2014-05-17 18:34:55.000000","checkin","-240","4d5be3ed1da1cbff94501a05","Coney Island Sound","https://foursquare.com/v/coney-island-sound/4d5be3ed1da1cbff94501a05","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5377ab9e498e120b3abee66c","2014-05-17 18:34:06.000000","checkin","-240","4bd842d2f645c9b63a77a7e0","Luna Park","https://foursquare.com/v/luna-park/4bd842d2f645c9b63a77a7e0","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5377931f498e49d2b74dfa1f","2014-05-17 16:49:35.000000","checkin","-240","49eba029f964a52004671fe3","New York Aquarium","https://foursquare.com/v/new-york-aquarium/49eba029f964a52004671fe3","2"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5377755f498e0c6371f3ddc3","2014-05-17 14:42:39.000000","checkin","-240","53077d8e498ee729e1078a4b","1682 French Louisiana","https://foursquare.com/v/1682-french-louisiana/53077d8e498ee729e1078a4b","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"537772e8498e75db27a718e6","2014-05-17 14:32:08.000000","checkin","-240","4a37f385f964a520989e1fe3","Sweetleaf","https://foursquare.com/v/sweetleaf/4a37f385f964a520989e1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5376b084498e4305aedad220","2014-05-17 00:42:44.000000","checkin","-240","4deb1ad118386283a3f7a316","ACME Studio","https://foursquare.com/v/acme-studio/4deb1ad118386283a3f7a316","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53769b3d498e51c5b5f85255","2014-05-16 23:11:57.000000","checkin","-240","44abe943f964a52008351fe3","Roebling Tea Room","https://foursquare.com/v/roebling-tea-room/44abe943f964a52008351fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53761990498eb2bc8de6b0e4","2014-05-16 13:58:40.000000","checkin","-240","4dec1d0c88774880e34856c9","Roulette","https://foursquare.com/v/roulette/4dec1d0c88774880e34856c9","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53760f75498e2ac9d8885c9d","2014-05-16 13:15:33.000000","checkin","-240","4df5fac0d22d8c5470e5bbd4","East River Ferry","https://foursquare.com/v/east-river-ferry/4df5fac0d22d8c5470e5bbd4","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5374f062498e213bee811443","2014-05-15 16:50:42.000000","checkin","-240","4af32151f964a520f6ea21e3","FreeFoods NYC","https://foursquare.com/v/freefoods-nyc/4af32151f964a520f6ea21e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5374317111d2c634d2dcd473","2014-05-15 03:16:01.000000","checkin","-240","51e07c2c498e838526ddbf60","Gantry Park Landing","https://foursquare.com/v/gantry-park-landing/51e07c2c498e838526ddbf60","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53741b4011d2342609414cea","2014-05-15 01:41:20.000000","checkin","-240","4cfbed25d8468cfacd6df76b","Milk Bar","https://foursquare.com/v/milk-bar/4cfbed25d8468cfacd6df76b","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53740af9498e34a07b4c1066","2014-05-15 00:31:53.000000","checkin","Dinner time! Cool setup here.","-240","50ede535e4b06ee96f985f5e","Qi Thai Grill","https://foursquare.com/v/qi-thai-grill/50ede535e4b06ee96f985f5e","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53740874498ea4062d9f0e28","2014-05-15 00:21:08.000000","checkin","Art!","-240","533ef171498e36e90767f79d","Urban Outfitters","https://foursquare.com/v/urban-outfitters/533ef171498e36e90767f79d","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53740217498ec961db65f6b4","2014-05-14 23:53:59.000000","checkin","-240","4df5fac0d22d8c5470e5bbd4","East River Ferry","https://foursquare.com/v/east-river-ferry/4df5fac0d22d8c5470e5bbd4","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5373febb498ecece2ad55a49","2014-05-14 23:39:39.000000","checkin","-240","4df8d0e062e1bb821b5f9615","East River Ferry - Hunters Point South/Long Island City Terminal","https://foursquare.com/v/east-river-ferry--hunters-point-southlong-island-city-terminal/4df8d0e062e1bb821b5f9615","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5373feae498ecece2ad5594c","2014-05-14 23:39:26.000000","checkin","-240","51e07c2c498e838526ddbf60","Gantry Park Landing","https://foursquare.com/v/gantry-park-landing/51e07c2c498e838526ddbf60","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53739b4a498e7e61c63cdcc1","2014-05-14 16:35:22.000000","checkin","-240","5335adbb498efdd73396d127","Shanghai Sogo","https://foursquare.com/v/shanghai-sogo/5335adbb498efdd73396d127","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5372b02e498ef25d1dd3ed2f","2014-05-13 23:52:14.000000","checkin","SASS: Learning about conspiracies!","-240","4c084b91ffb8c9b6fe176861","The Bedford","https://foursquare.com/v/the-bedford/4c084b91ffb8c9b6fe176861","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5372a990498e78d1aa79497f","2014-05-13 23:24:00.000000","checkin","-240","4df5fac0d22d8c5470e5bbd4","East River Ferry","https://foursquare.com/v/east-river-ferry/4df5fac0d22d8c5470e5bbd4","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53718280498e7edd2ac41f92","2014-05-13 02:25:04.000000","checkin","-240","51e07c2c498e838526ddbf60","Gantry Park Landing","https://foursquare.com/v/gantry-park-landing/51e07c2c498e838526ddbf60","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53716a75498ebb4ddfe5f8bb","2014-05-13 00:42:29.000000","checkin","-240","5202c9d57dd2397fbeb4b1e4","Woodbines","https://foursquare.com/v/woodbines/5202c9d57dd2397fbeb4b1e4","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"537133da498e26b686652ce9","2014-05-12 20:49:30.000000","checkin","-240","4b130a80f964a520239323e3","Duane Reade","https://foursquare.com/v/duane-reade/4b130a80f964a520239323e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"537127ad498e9040aa71014d","2014-05-12 19:57:33.000000","checkin","-240","4b47eb5cf964a520f54326e3","Shi","https://foursquare.com/v/shi/4b47eb5cf964a520f54326e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536fff45498ecd99c017c09f","2014-05-11 22:52:53.000000","checkin","-240","502e7165e4b0f9a2dcd8ea33","Cyclo","https://foursquare.com/v/cyclo/502e7165e4b0f9a2dcd8ea33","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536fcac4498e5456c9abddc4","2014-05-11 19:08:52.000000","checkin","-240","4c4f525963690f47f4af4546","Home","https://foursquare.com/v/home/4c4f525963690f47f4af4546","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536fc0c2498ee39fb23652ae","2014-05-11 18:26:10.000000","checkin","-240","52b65bca498ef00ed2caff61","Scharff House","https://foursquare.com/v/scharff-house/52b65bca498ef00ed2caff61","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536f9e6e498e170140da0b7e","2014-05-11 15:59:42.000000","checkin","-240","4b23c6d3f964a5207c5924e3","Panera Bread","https://foursquare.com/v/panera-bread/4b23c6d3f964a5207c5924e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536e8991498ebb2fbdce7c88","2014-05-10 20:18:25.000000","checkin","-240","4e08cd4b6284d9ee92dda54f","Santarella, Tyringham's Gingerbread House","https://foursquare.com/v/santarella-tyringhams-gingerbread-house/4e08cd4b6284d9ee92dda54f","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536e61a8498eb4bd6e3056f5","2014-05-10 17:28:08.000000","checkin","-240","4c7c5393aa3ba0936394aa74","Wildwood","https://foursquare.com/v/wildwood/4c7c5393aa3ba0936394aa74","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536da09c498ed6695a854fa1","2014-05-10 03:44:28.000000","checkin","-240","4c7c5393aa3ba0936394aa74","Wildwood","https://foursquare.com/v/wildwood/4c7c5393aa3ba0936394aa74","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536d620e498eccd5a8a976cc","2014-05-09 23:17:34.000000","checkin","-240","4b5f4c44f964a520a6b229e3","Perigee Restaurant","https://foursquare.com/v/perigee-restaurant/4b5f4c44f964a520a6b229e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536d3040498e10b76806db03","2014-05-09 19:45:04.000000","checkin","-240","4c7c5393aa3ba0936394aa74","Wildwood","https://foursquare.com/v/wildwood/4c7c5393aa3ba0936394aa74","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536d084a498ecc39b36e0b3a","2014-05-09 16:54:34.000000","checkin","Really nice place for a rest stop.","-240","520aaa1411d2cdbae414a5a3","Cheeseboy","https://foursquare.com/v/cheeseboy/520aaa1411d2cdbae414a5a3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536d05de498e805619e04da0","2014-05-09 16:44:14.000000","checkin","-240","4b61b725f964a520721e2ae3","I-95N Darien Service Plaza","https://foursquare.com/v/i95n-darien-service-plaza/4b61b725f964a520721e2ae3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536cf483498e8feac839474b","2014-05-09 15:30:11.000000","checkin","-240","4c4f525963690f47f4af4546","Home","https://foursquare.com/v/home/4c4f525963690f47f4af4546","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536c1dd7498e1fc650d4bcce","2014-05-09 00:14:15.000000","checkin","-240","4d9764eb942ba093f86e6b8c","Twenty Sided Store","https://foursquare.com/v/twenty-sided-store/4d9764eb942ba093f86e6b8c","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536c108e498e28cba728851e","2014-05-08 23:17:34.000000","checkin","-240","50424e15e4b0f7ca2c69b8ad","Tiny Empire","https://foursquare.com/v/tiny-empire/50424e15e4b0f7ca2c69b8ad","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536c0cd611d2984975cacba7","2014-05-08 23:01:42.000000","checkin","-240","4de797f51fc7fcfe04ac20f0","East River Ferry - North Williamsburg Terminal","https://foursquare.com/v/east-river-ferry--north-williamsburg-terminal/4de797f51fc7fcfe04ac20f0","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536c0b40498eed69e119547d","2014-05-08 22:54:56.000000","checkin","Just made it!","-240","4df5fac0d22d8c5470e5bbd4","East River Ferry","https://foursquare.com/v/east-river-ferry/4df5fac0d22d8c5470e5bbd4","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536c0b2c498ede086981503b","2014-05-08 22:54:36.000000","checkin","-240","4df8d0e062e1bb821b5f9615","East River Ferry - Hunters Point South/Long Island City Terminal","https://foursquare.com/v/east-river-ferry--hunters-point-southlong-island-city-terminal/4df8d0e062e1bb821b5f9615","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536baae2498e1f8955d469bb","2014-05-08 16:03:46.000000","checkin","-240","4fb53810e4b0fbb02dbaac1a","Filicori Zecchini","https://foursquare.com/v/filicori-zecchini/4fb53810e4b0fbb02dbaac1a","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536ba8c9498e4834845ad625","2014-05-08 15:54:49.000000","checkin","-240","4af9cf9bf964a5206b1422e3","US Post Office - Rockefeller Center Station","https://foursquare.com/v/us-post-office--rockefeller-center-station/4af9cf9bf964a5206b1422e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536ba3da498e8e206c4a67ba","2014-05-08 15:33:46.000000","checkin","-240","5317814b498e8f1f5aa1f68a","New York Kimchi","https://foursquare.com/v/new-york-kimchi/5317814b498e8f1f5aa1f68a","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536b876c498edf5dff8c0471","2014-05-08 13:32:28.000000","checkin","-240","50eae987e4b0dfcb229a29de","CFO Publishing","https://foursquare.com/v/cfo-publishing/50eae987e4b0dfcb229a29de","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536b0149498e8c6947d24bf5","2014-05-08 04:00:09.000000","checkin","-240","51e07c2c498e838526ddbf60","Gantry Park Landing","https://foursquare.com/v/gantry-park-landing/51e07c2c498e838526ddbf60","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536ae2b3498e8e206c321cfd","2014-05-08 01:49:39.000000","checkin","-240","48208c8cf964a520894f1fe3","Gyu-Kaku Japanese BBQ","https://foursquare.com/v/gyukaku-japanese-bbq/48208c8cf964a520894f1fe3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536aca9b498e5ad16e0aa048","2014-05-08 00:06:51.000000","checkin","Back!","-240","43a52546f964a520532c1fe3","John F. Kennedy International Airport (JFK)","https://foursquare.com/v/john-f-kennedy-international-airport-jfk/43a52546f964a520532c1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536a6f88498e8c6947c11ace","2014-05-07 17:38:16.000000","checkin","-420","4b716696f964a520b4442de3","Starbucks","https://foursquare.com/v/starbucks/4b716696f964a520b4442de3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536a685d498ee6f1fd723acf","2014-05-07 17:07:41.000000","checkin","Taking Delta out of Phoenix.","-420","4c471b9589a6c9b6bc169988","Terminal 3","https://foursquare.com/v/terminal-3/4c471b9589a6c9b6bc169988","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536a67a8498e8e206c2178fd","2014-05-07 17:04:40.000000","checkin","-420","449e9fb9f964a520c0341fe3","Phoenix Sky Harbor International Airport (PHX)","https://foursquare.com/v/phoenix-sky-harbor-international-airport-phx/449e9fb9f964a520c0341fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5369d08f498e6890876e72ab","2014-05-07 06:19:59.000000","checkin","-420","4ad73509f964a520fb0821e3","Arizona Grand Resort","https://foursquare.com/v/arizona-grand-resort/4ad73509f964a520fb0821e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5369a7f0498e798544f779a6","2014-05-07 03:26:40.000000","checkin","-420","4a667bc6f964a520a3c81fe3","Rustler's Rooste","https://foursquare.com/v/rustlers-rooste/4a667bc6f964a520a3c81fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5368fdde498e55ad7b4966fc","2014-05-06 15:21:02.000000","checkin","-420","4ad73509f964a520fb0821e3","Arizona Grand Resort","https://foursquare.com/v/arizona-grand-resort/4ad73509f964a520fb0821e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5367c08a498ea6dc6f461273","2014-05-05 16:47:06.000000","checkin","First #ABMAC14 session of the day!","-420","4ad73509f964a520fb0821e3","Arizona Grand Resort","https://foursquare.com/v/arizona-grand-resort/4ad73509f964a520fb0821e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5366a572498e6a8e03905d98","2014-05-04 20:39:14.000000","checkin","-420","4ad73509f964a520fb0821e3","Arizona Grand Resort","https://foursquare.com/v/arizona-grand-resort/4ad73509f964a520fb0821e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536699bd498e5943ce388b3b","2014-05-04 19:49:17.000000","checkin","So hot the airplane has to close its windows and crank up the AC.","-420","449e9fb9f964a520c0341fe3","Phoenix Sky Harbor International Airport (PHX)","https://foursquare.com/v/phoenix-sky-harbor-international-airport-phx/449e9fb9f964a520c0341fe3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53669922498e35c9a5c5a8ee","2014-05-04 19:46:42.000000","checkin","So hot the airplane has to close its windows and crank up the AC.","-420","4a55c1f7f964a52046b41fe3","Charlotte Douglas International Airport (CLT)","https://foursquare.com/v/charlotte-douglas-international-airport-clt/4a55c1f7f964a52046b41fe3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53662f4a11d2ac10877b93e5","2014-05-04 12:15:06.000000","checkin","To Phoenix!","-240","4a9e5cbbf964a520193a20e3","Terminal 8","https://foursquare.com/v/terminal-8/4a9e5cbbf964a520193a20e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53662f25498e39264bf744f3","2014-05-04 12:14:29.000000","checkin","-240","43a52546f964a520532c1fe3","John F. Kennedy International Airport (JFK)","https://foursquare.com/v/john-f-kennedy-international-airport-jfk/43a52546f964a520532c1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53662a7c498ea99607aa3562","2014-05-04 11:54:36.000000","checkin","-240","51e07c2c498e838526ddbf60","Gantry Park Landing","https://foursquare.com/v/gantry-park-landing/51e07c2c498e838526ddbf60","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53656b53498e6c8e8ded5dd3","2014-05-03 22:18:59.000000","checkin","-240","4133bf80f964a520b31a1fe3","Dive 75","https://foursquare.com/v/dive-75/4133bf80f964a520b31a1fe3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536565da498e94f49cc1fa8c","2014-05-03 21:55:38.000000","checkin","TurboTax left something off my Virginia forms, so ugh.","-240","4b0c9a09f964a520f83f23e3","FedEx Office Print & Ship Center","https://foursquare.com/v/fedex-office-print--ship-center/4b0c9a09f964a520f83f23e3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5365277611d27a4bc3ee6541","2014-05-03 17:29:26.000000","checkin","-240","4add0068f964a520566321e3","Europan Cafe","https://foursquare.com/v/europan-cafe/4add0068f964a520566321e3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5364f60a498e106cc819e87b","2014-05-03 13:58:34.000000","checkin","#thatcamp Digital Writing!","-240","4864629bf964a520e6501fe3","Fordham University - Lincoln Center","https://foursquare.com/v/fordham-university--lincoln-center/4864629bf964a520e6501fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5364f49c498e2557694614b5","2014-05-03 13:52:28.000000","checkin","-240","49c64842f964a5202e571fe3","Columbus Circle","https://foursquare.com/v/columbus-circle/49c64842f964a5202e571fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536342b2498eaa4b9449843c","2014-05-02 07:01:06.000000","checkin","-240","4f8c76d6e4b04a07616ddd3f","East Village Social (EVS)","https://foursquare.com/v/east-village-social-evs/4f8c76d6e4b04a07616ddd3f","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53633454498e0c645a6929eb","2014-05-02 05:59:48.000000","checkin","-240","3fd66200f964a52044e51ee3","Lunasa","https://foursquare.com/v/lunasa/3fd66200f964a52044e51ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53632a71498e344feb23f620","2014-05-02 05:17:37.000000","checkin","-240","3fd66200f964a520c7e41ee3","Via Della Pace","https://foursquare.com/v/via-della-pace/3fd66200f964a520c7e41ee3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53630497498e8591d5b7b8b1","2014-05-02 02:36:07.000000","checkin","-240","4f18c2bae4b01afe9b095a02","Acme","https://foursquare.com/v/acme/4f18c2bae4b01afe9b095a02","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5362dda6498e6160839240df","2014-05-01 23:49:58.000000","checkin","-240","4bddab2effdec928edece5a1","Madera Cuban Grill & Steakhouse","https://foursquare.com/v/madera-cuban-grill--steakhouse/4bddab2effdec928edece5a1","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"5362c6a5498e956516cd5739","2014-05-01 22:11:49.000000","checkin","-240","4bfd8aecbf6576b0ce6dadb8","Y & Y Barber shop","https://foursquare.com/v/y--y-barber-shop/4bfd8aecbf6576b0ce6dadb8","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53627722498eaf87003a264e","2014-05-01 16:32:34.000000","checkin","Smells good!","-240","52090e45498e5500a6bd41fb","Moo Shu Grill","https://foursquare.com/v/moo-shu-grill/52090e45498e5500a6bd41fb","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"53617aba498e1098a3681cb3","2014-04-30 22:35:38.000000","checkin","Hacks/Hackers!","-240","4d7a3d77fed6a09338d79e56","HuffPost","https://foursquare.com/v/huffpost/4d7a3d77fed6a09338d79e56","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536051d4498ea4a6be422d44","2014-04-30 01:28:52.000000","checkin","-240","49eeaf08f964a52078681fe3","Vanessa's Dumpling House","https://foursquare.com/v/vanessas-dumpling-house/49eeaf08f964a52078681fe3","0"
"id","createdAt","type","shout","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"536039e5498ec30d06a26837","2014-04-29 23:46:45.000000","checkin","Learning about the Rise of the Geek from Paul Levitz at #raisingthebar!","-240","4391dff1f964a520652b1fe3","Fontana's Bar","https://foursquare.com/v/fontanas-bar/4391dff1f964a520652b1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"535f071d498e2eebaf4e6df3","2014-04-29 01:57:49.000000","checkin","-240","44abe943f964a52008351fe3","Roebling Tea Room","https://foursquare.com/v/roebling-tea-room/44abe943f964a52008351fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"535ef685498e2fe245cb2061","2014-04-29 00:47:01.000000","checkin","-240","5066056ee4b001ae2e2e45ee","Delaney Barbecue: BrisketTown","https://foursquare.com/v/delaney-barbecue-briskettown/5066056ee4b001ae2e2e45ee","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
"535d8ab5498ebab19de1ad01","2014-04-27 22:54:45.000000","checkin","-240","4a74cb19f964a5209cdf1fe3","Rin Thai","https://foursquare.com/v/rin-thai/4a74cb19f964a5209cdf1fe3","0"
"id","createdAt","type","timeZoneOffset","venue.id","venue.name","venue.url","comments.count"
